Bandit,Reward,Algorithm
1.0,2.5067229155406063,EpsilonGreedy
1.0,1.1461008489849775,EpsilonGreedy
1.0,2.423947658693645,EpsilonGreedy
1.0,2.0969281648024913,EpsilonGreedy
1.0,2.0756646982578015,EpsilonGreedy
1.0,2.002702940726164,EpsilonGreedy
1.0,1.2825969850255454,EpsilonGreedy
1.0,3.5287569807638413,EpsilonGreedy
1.0,3.6208788412019373,EpsilonGreedy
1.0,1.7579275294081431,EpsilonGreedy
1.0,-0.23882110367085163,EpsilonGreedy
1.0,2.30097599086227,EpsilonGreedy
1.0,0.7200496093386626,EpsilonGreedy
1.0,1.8241832763838826,EpsilonGreedy
1.0,1.490138274966573,EpsilonGreedy
1.0,3.596150651085832,EpsilonGreedy
1.0,-1.114607632283675,EpsilonGreedy
1.0,2.2364863748493438,EpsilonGreedy
1.0,1.3589581550100214,EpsilonGreedy
1.0,0.7173758297578374,EpsilonGreedy
1.0,2.2631095803605015,EpsilonGreedy
1.0,1.0456544180427392,EpsilonGreedy
1.0,1.3351210702973868,EpsilonGreedy
1.0,2.5955310987333466,EpsilonGreedy
1.0,2.894090896858703,EpsilonGreedy
1.0,0.8497396939327382,EpsilonGreedy
1.0,2.343559769824808,EpsilonGreedy
1.0,0.31964076788476303,EpsilonGreedy
1.0,1.3426660123269074,EpsilonGreedy
1.0,3.2573665426823606,EpsilonGreedy
1.0,2.12967882123563,EpsilonGreedy
1.0,2.5727291293948915,EpsilonGreedy
1.0,2.8463004333129667,EpsilonGreedy
1.0,1.7074357829137798,EpsilonGreedy
1.0,2.023977157006728,EpsilonGreedy
1.0,3.0558847172395915,EpsilonGreedy
1.0,1.810256831677496,EpsilonGreedy
1.0,2.938090078204715,EpsilonGreedy
1.0,0.16451772345999416,EpsilonGreedy
1.0,2.492294841074229,EpsilonGreedy
1.0,3.261681605368996,EpsilonGreedy
1.0,2.6276315506468237,EpsilonGreedy
1.0,2.372898209748171,EpsilonGreedy
1.0,2.3602757531069596,EpsilonGreedy
1.0,3.9659104133170056,EpsilonGreedy
1.0,1.6111813506797958,EpsilonGreedy
1.0,3.277455623380784,EpsilonGreedy
1.0,1.1979665570964533,EpsilonGreedy
1.0,0.39556495517609314,EpsilonGreedy
1.0,1.0142717213599166,EpsilonGreedy
1.0,1.8198386823609762,EpsilonGreedy
1.0,1.5201871106938478,EpsilonGreedy
1.0,0.38882282951930525,EpsilonGreedy
1.0,2.3820634166806913,EpsilonGreedy
1.0,2.058434407165266,EpsilonGreedy
1.0,2.528035127315672,EpsilonGreedy
1.0,1.999816749450212,EpsilonGreedy
1.0,1.7069696101979048,EpsilonGreedy
1.0,0.6353854921510504,EpsilonGreedy
1.0,4.30802633783116,EpsilonGreedy
1.0,3.284385766378541,EpsilonGreedy
1.0,4.117035193589742,EpsilonGreedy
1.0,2.1042944673621498,EpsilonGreedy
1.0,1.8345101458555073,EpsilonGreedy
1.0,1.8012999791450066,EpsilonGreedy
1.0,3.733613425768751,EpsilonGreedy
1.0,0.7095785436108679,EpsilonGreedy
1.0,1.615410648279201,EpsilonGreedy
1.0,2.4967602103917423,EpsilonGreedy
1.0,2.422933092139735,EpsilonGreedy
1.0,2.6242067409327756,EpsilonGreedy
1.0,0.6117636937654405,EpsilonGreedy
1.0,3.029940385824145,EpsilonGreedy
1.0,2.7966066802311413,EpsilonGreedy
1.0,1.2098879378022525,EpsilonGreedy
1.0,3.4652091468812367,EpsilonGreedy
1.0,1.5830451185907988,EpsilonGreedy
1.0,3.4693911230191223,EpsilonGreedy
1.0,1.6443000968661052,EpsilonGreedy
1.0,2.3522840368844538,EpsilonGreedy
1.0,0.6390082077537649,EpsilonGreedy
1.0,1.8805936863992971,EpsilonGreedy
1.0,2.5233017244605245,EpsilonGreedy
1.0,1.1476510247289757,EpsilonGreedy
1.0,1.4161759876806679,EpsilonGreedy
1.0,0.3118211453149171,EpsilonGreedy
1.0,1.9409508620173044,EpsilonGreedy
1.0,-0.27795197363817925,EpsilonGreedy
1.0,2.8667974033463977,EpsilonGreedy
1.0,3.0049205779130257,EpsilonGreedy
1.0,1.4911167718914333,EpsilonGreedy
1.0,1.3154395968216783,EpsilonGreedy
1.0,0.4200367956534361,EpsilonGreedy
1.0,0.9373737803597322,EpsilonGreedy
1.0,2.3379478886696847,EpsilonGreedy
1.0,2.123494950975426,EpsilonGreedy
1.0,1.4813136420488617,EpsilonGreedy
1.0,0.736883525000569,EpsilonGreedy
1.0,1.1412779102157664,EpsilonGreedy
1.0,2.043426127698307,EpsilonGreedy
1.0,2.621409923828643,EpsilonGreedy
1.0,1.199056191973316,EpsilonGreedy
1.0,2.414523582352213,EpsilonGreedy
1.0,3.37668436444734,EpsilonGreedy
1.0,2.2505414354994566,EpsilonGreedy
1.0,3.053032810487043,EpsilonGreedy
1.0,0.3045617248790109,EpsilonGreedy
1.0,1.3480089912399889,EpsilonGreedy
1.0,2.3500220439163635,EpsilonGreedy
1.0,0.2934054256398746,EpsilonGreedy
1.0,2.730216284813194,EpsilonGreedy
1.0,0.6081132749757592,EpsilonGreedy
1.0,0.7610610557154851,EpsilonGreedy
1.0,2.3428733911970645,EpsilonGreedy
1.0,0.19222194631524592,EpsilonGreedy
1.0,3.5859601969534967,EpsilonGreedy
1.0,3.024840593450275,EpsilonGreedy
1.0,2.727889118467651,EpsilonGreedy
1.0,2.5083577935994064,EpsilonGreedy
1.0,2.5172169104913644,EpsilonGreedy
1.0,2.7590086327336607,EpsilonGreedy
1.0,3.243537423297533,EpsilonGreedy
1.0,1.5547914125451774,EpsilonGreedy
1.0,2.291494073299831,EpsilonGreedy
1.0,1.7464365292829056,EpsilonGreedy
1.0,3.784033641939036,EpsilonGreedy
1.0,2.5412867056090196,EpsilonGreedy
1.0,0.8029379737791105,EpsilonGreedy
1.0,0.20492661020351588,EpsilonGreedy
1.0,2.2024835966789267,EpsilonGreedy
1.0,1.3808532059721679,EpsilonGreedy
1.0,1.7100447163344537,EpsilonGreedy
1.0,2.782270812793323,EpsilonGreedy
1.0,1.0419342622203889,EpsilonGreedy
1.0,1.5195148029658145,EpsilonGreedy
1.0,-0.32970782875319316,EpsilonGreedy
1.0,3.645123450978792,EpsilonGreedy
1.0,3.230498738565616,EpsilonGreedy
1.0,1.7740937801481358,EpsilonGreedy
1.0,0.7075657922357308,EpsilonGreedy
1.0,2.550798731175645,EpsilonGreedy
1.0,2.648107675527431,EpsilonGreedy
1.0,3.2188303508879508,EpsilonGreedy
1.0,3.4960878569174407,EpsilonGreedy
1.0,2.7129675778249838,EpsilonGreedy
1.0,2.664184630867246,EpsilonGreedy
1.0,3.823921629669045,EpsilonGreedy
1.0,3.2720917881607434,EpsilonGreedy
1.0,3.349904708805501,EpsilonGreedy
1.0,2.4766247674459754,EpsilonGreedy
1.0,2.5987401300240185,EpsilonGreedy
1.0,2.010272718690837,EpsilonGreedy
1.0,0.4711223338686328,EpsilonGreedy
1.0,5.183469419912596,EpsilonGreedy
1.0,4.342269719907414,EpsilonGreedy
1.0,1.3572004747688124,EpsilonGreedy
1.0,1.8136573200913673,EpsilonGreedy
1.0,0.627390387901196,EpsilonGreedy
1.0,3.440346373887312,EpsilonGreedy
1.0,1.7680668719742174,EpsilonGreedy
1.0,1.9656509322556068,EpsilonGreedy
1.0,3.9898460262045368,EpsilonGreedy
1.0,2.0631031405845186,EpsilonGreedy
1.0,1.3898357620524253,EpsilonGreedy
1.0,1.3421583049468093,EpsilonGreedy
1.0,1.5741217272179258,EpsilonGreedy
1.0,1.575086365304062,EpsilonGreedy
1.0,1.2358293204261313,EpsilonGreedy
1.0,0.7419363538500205,EpsilonGreedy
1.0,1.2959903641788577,EpsilonGreedy
1.0,0.5829868166144887,EpsilonGreedy
1.0,2.2370181845394255,EpsilonGreedy
1.0,0.9672340976896827,EpsilonGreedy
1.0,2.8922851221252044,EpsilonGreedy
1.0,2.186414799226781,EpsilonGreedy
1.0,0.999260346522594,EpsilonGreedy
1.0,2.3949182884718283,EpsilonGreedy
1.0,3.3710852016981283,EpsilonGreedy
1.0,2.1153605512056517,EpsilonGreedy
1.0,2.812646408136135,EpsilonGreedy
1.0,2.6316060811502724,EpsilonGreedy
1.0,2.9650851556458058,EpsilonGreedy
1.0,1.7440782401109038,EpsilonGreedy
1.0,2.7853580467916403,EpsilonGreedy
1.0,1.5848247335028156,EpsilonGreedy
1.0,-0.07147297274265041,EpsilonGreedy
1.0,1.814679485175761,EpsilonGreedy
1.0,1.6375739409207355,EpsilonGreedy
1.0,1.8222993851454425,EpsilonGreedy
1.0,2.5676052574150052,EpsilonGreedy
1.0,0.6677077861051879,EpsilonGreedy
1.0,2.456845451959724,EpsilonGreedy
1.0,2.8653272976601296,EpsilonGreedy
1.0,2.7910021205013877,EpsilonGreedy
1.0,1.74503136311898,EpsilonGreedy
1.0,3.3206079987144275,EpsilonGreedy
1.0,2.0189202158059594,EpsilonGreedy
1.0,4.228458786268182,EpsilonGreedy
1.0,1.8895808230033437,EpsilonGreedy
1.0,0.943447978317929,EpsilonGreedy
1.0,0.2590529682061189,EpsilonGreedy
1.0,1.536831433290265,EpsilonGreedy
1.0,2.241653577687035,EpsilonGreedy
1.0,2.9281730927319645,EpsilonGreedy
1.0,2.1504137802640795,EpsilonGreedy
1.0,1.180694733156304,EpsilonGreedy
1.0,0.5805940705707093,EpsilonGreedy
1.0,2.8977132696244094,EpsilonGreedy
1.0,2.184891689431046,EpsilonGreedy
1.0,1.002803542440283,EpsilonGreedy
1.0,0.9771546078523086,EpsilonGreedy
1.0,1.2861675799439483,EpsilonGreedy
1.0,1.228133848358015,EpsilonGreedy
1.0,1.7563739335782584,EpsilonGreedy
1.0,2.453596315573708,EpsilonGreedy
1.0,1.7345030950859144,EpsilonGreedy
1.0,2.819650252805964,EpsilonGreedy
1.0,2.0691897974006506,EpsilonGreedy
1.0,2.275013730468095,EpsilonGreedy
1.0,2.161344815698838,EpsilonGreedy
1.0,0.590343691805193,EpsilonGreedy
1.0,3.550910983402381,EpsilonGreedy
1.0,2.355606713146348,EpsilonGreedy
1.0,3.5460111843759767,EpsilonGreedy
1.0,2.1872459610140123,EpsilonGreedy
1.0,1.7568385669399695,EpsilonGreedy
1.0,0.668090966138918,EpsilonGreedy
1.0,4.105065439436775,EpsilonGreedy
1.0,2.3248425853407286,EpsilonGreedy
1.0,0.35693555131441235,EpsilonGreedy
1.0,2.908574198565387,EpsilonGreedy
1.0,2.0090803047103676,EpsilonGreedy
1.0,1.4852076564277623,EpsilonGreedy
1.0,3.367001860980179,EpsilonGreedy
1.0,0.28000252442059836,EpsilonGreedy
1.0,-0.16995370983501212,EpsilonGreedy
1.0,2.2538451790858467,EpsilonGreedy
1.0,1.2873503212634128,EpsilonGreedy
1.0,1.9003876547097178,EpsilonGreedy
1.0,3.9842425307304463,EpsilonGreedy
1.0,0.6888191553277632,EpsilonGreedy
1.0,0.905939334200575,EpsilonGreedy
1.0,0.6497670773806619,EpsilonGreedy
1.0,2.004488471507478,EpsilonGreedy
1.0,1.2449299139305816,EpsilonGreedy
1.0,3.2499921013909185,EpsilonGreedy
1.0,3.7036646142497975,EpsilonGreedy
1.0,2.420347577730807,EpsilonGreedy
1.0,1.4770896157172118,EpsilonGreedy
1.0,2.3712120401385053,EpsilonGreedy
1.0,-0.9604406048080021,EpsilonGreedy
1.0,3.245270203473406,EpsilonGreedy
1.0,0.5599830109129338,EpsilonGreedy
1.0,0.8978596869113831,EpsilonGreedy
1.0,1.5341194124724078,EpsilonGreedy
1.0,2.6447173979536576,EpsilonGreedy
1.0,1.1292511910103897,EpsilonGreedy
1.0,1.4041506182604708,EpsilonGreedy
1.0,2.662521715422832,EpsilonGreedy
1.0,2.9648662382853335,EpsilonGreedy
1.0,2.844514516131127,EpsilonGreedy
1.0,0.9829429533697933,EpsilonGreedy
1.0,2.0790943772214487,EpsilonGreedy
1.0,2.4465545417019032,EpsilonGreedy
1.0,1.7365150576336024,EpsilonGreedy
1.0,1.268669411349775,EpsilonGreedy
1.0,3.0076665753246976,EpsilonGreedy
1.0,1.7977423025905874,EpsilonGreedy
1.0,2.461056320211042,EpsilonGreedy
1.0,2.8062937393274017,EpsilonGreedy
1.0,2.624494491105642,EpsilonGreedy
1.0,1.5655057269781794,EpsilonGreedy
1.0,1.3024904614804256,EpsilonGreedy
1.0,0.8450910085771148,EpsilonGreedy
1.0,1.5563078087323112,EpsilonGreedy
1.0,2.1089828178238808,EpsilonGreedy
1.0,0.5378424126338577,EpsilonGreedy
1.0,4.117751316906769,EpsilonGreedy
1.0,1.7584171399789912,EpsilonGreedy
1.0,2.4333042659376702,EpsilonGreedy
1.0,0.5363865533878638,EpsilonGreedy
1.0,0.7638233701215824,EpsilonGreedy
1.0,2.8524602273813158,EpsilonGreedy
1.0,3.100296827218152,EpsilonGreedy
1.0,3.3931735155334484,EpsilonGreedy
1.0,1.9917938737065592,EpsilonGreedy
1.0,2.8336222302547567,EpsilonGreedy
1.0,0.885754808536448,EpsilonGreedy
1.0,3.5620894469975193,EpsilonGreedy
1.0,2.2993001134223534,EpsilonGreedy
1.0,0.13839938631932314,EpsilonGreedy
1.0,2.4487555959690335,EpsilonGreedy
1.0,1.2236456813992445,EpsilonGreedy
1.0,2.8533296824405103,EpsilonGreedy
1.0,2.3200881419291384,EpsilonGreedy
1.0,3.021286262766213,EpsilonGreedy
1.0,2.2318458905920155,EpsilonGreedy
1.0,1.6174383358363424,EpsilonGreedy
1.0,0.8634194202685157,EpsilonGreedy
1.0,2.1360222061272203,EpsilonGreedy
1.0,3.579991677253698,EpsilonGreedy
1.0,1.0307571970919276,EpsilonGreedy
1.0,2.8315823679003387,EpsilonGreedy
1.0,1.1668084754615085,EpsilonGreedy
1.0,2.916187005564991,EpsilonGreedy
1.0,1.221486642682212,EpsilonGreedy
1.0,0.9171925566909451,EpsilonGreedy
1.0,2.677348114379278,EpsilonGreedy
1.0,2.85710505632843,EpsilonGreedy
1.0,3.0293704080323933,EpsilonGreedy
1.0,1.87640036871313,EpsilonGreedy
1.0,1.457721049760278,EpsilonGreedy
1.0,-0.25462258824716244,EpsilonGreedy
1.0,3.7729097845456536,EpsilonGreedy
1.0,1.525832281165803,EpsilonGreedy
1.0,3.6020764371551572,EpsilonGreedy
1.0,2.521031715377299,EpsilonGreedy
1.0,4.12984433953307,EpsilonGreedy
1.0,1.066309407307675,EpsilonGreedy
1.0,2.4178909564168434,EpsilonGreedy
1.0,2.6152492252180717,EpsilonGreedy
1.0,2.4341584499628333,EpsilonGreedy
1.0,1.428903142520932,EpsilonGreedy
1.0,0.45721269240377405,EpsilonGreedy
1.0,3.0985732429419572,EpsilonGreedy
1.0,2.9207814535800365,EpsilonGreedy
1.0,2.1096991555261155,EpsilonGreedy
1.0,1.3787510560935279,EpsilonGreedy
1.0,1.4789354594239095,EpsilonGreedy
1.0,2.0101632704049406,EpsilonGreedy
1.0,2.470147668822236,EpsilonGreedy
1.0,3.5707236476890856,EpsilonGreedy
1.0,2.006496189474207,EpsilonGreedy
1.0,2.442053573634869,EpsilonGreedy
1.0,3.7186036211719116,EpsilonGreedy
1.0,3.42065283203841,EpsilonGreedy
1.0,3.047927812969424,EpsilonGreedy
1.0,-0.3778305816431997,EpsilonGreedy
1.0,1.144206065115275,EpsilonGreedy
1.0,-0.47658483350683856,EpsilonGreedy
1.0,3.132058831625391,EpsilonGreedy
1.0,2.799987577659303,EpsilonGreedy
1.0,1.6496017706851407,EpsilonGreedy
1.0,1.0975884746567433,EpsilonGreedy
1.0,1.0254883524222325,EpsilonGreedy
1.0,2.866686474416518,EpsilonGreedy
1.0,1.4645054978622691,EpsilonGreedy
1.0,1.7595072726148304,EpsilonGreedy
1.0,1.7184173985619033,EpsilonGreedy
1.0,0.2675594560916479,EpsilonGreedy
1.0,3.5256634623258476,EpsilonGreedy
1.0,3.4349031754254526,EpsilonGreedy
1.0,1.7275127438106395,EpsilonGreedy
1.0,1.6795808621747692,EpsilonGreedy
1.0,2.370071284672773,EpsilonGreedy
1.0,0.8382111863088768,EpsilonGreedy
1.0,1.6278624513559237,EpsilonGreedy
1.0,2.224555598024113,EpsilonGreedy
1.0,2.6108103473969786,EpsilonGreedy
1.0,3.2420422055115963,EpsilonGreedy
1.0,1.7913762937816735,EpsilonGreedy
1.0,2.289326194319621,EpsilonGreedy
1.0,1.5936235956466573,EpsilonGreedy
1.0,3.277156572116332,EpsilonGreedy
1.0,2.2229853485960684,EpsilonGreedy
1.0,3.0355717453634314,EpsilonGreedy
1.0,2.9825549217829503,EpsilonGreedy
1.0,1.4385484565159747,EpsilonGreedy
1.0,2.414930191549951,EpsilonGreedy
1.0,0.9347494035907438,EpsilonGreedy
1.0,2.1395329916296917,EpsilonGreedy
1.0,1.9602756988398973,EpsilonGreedy
1.0,0.7102474092308955,EpsilonGreedy
1.0,1.7339680849873995,EpsilonGreedy
1.0,2.660863366165049,EpsilonGreedy
1.0,2.808224356910391,EpsilonGreedy
1.0,1.46173086712051,EpsilonGreedy
1.0,1.7931634524868374,EpsilonGreedy
1.0,-0.02369252058207616,EpsilonGreedy
1.0,0.9961232923436478,EpsilonGreedy
1.0,0.9221201424306937,EpsilonGreedy
1.0,2.311796375401324,EpsilonGreedy
1.0,2.08681734556395,EpsilonGreedy
1.0,1.535806954351747,EpsilonGreedy
1.0,1.0576372378179362,EpsilonGreedy
1.0,1.1075039013750576,EpsilonGreedy
1.0,0.3618518748196071,EpsilonGreedy
1.0,3.0658931761788524,EpsilonGreedy
1.0,1.3953866769534131,EpsilonGreedy
1.0,2.741144467689959,EpsilonGreedy
1.0,2.1006212049271182,EpsilonGreedy
1.0,2.360327903985966,EpsilonGreedy
1.0,1.3233354772298713,EpsilonGreedy
1.0,0.20630935314116328,EpsilonGreedy
1.0,1.7934015582411575,EpsilonGreedy
1.0,1.5610675066190431,EpsilonGreedy
1.0,3.162825266005863,EpsilonGreedy
1.0,2.1912458357337044,EpsilonGreedy
1.0,0.9878209461309497,EpsilonGreedy
1.0,1.6978608784955636,EpsilonGreedy
1.0,3.4985702411602264,EpsilonGreedy
1.0,1.2899045771928668,EpsilonGreedy
1.0,1.595558710594497,EpsilonGreedy
1.0,0.5608339304765788,EpsilonGreedy
1.0,2.3843540242516856,EpsilonGreedy
1.0,1.1561138356857026,EpsilonGreedy
1.0,1.337754052207161,EpsilonGreedy
1.0,0.18595668245468566,EpsilonGreedy
1.0,2.3002010433499205,EpsilonGreedy
1.0,1.6549046842323296,EpsilonGreedy
1.0,0.03455053309879008,EpsilonGreedy
1.0,3.0643570146112125,EpsilonGreedy
1.0,1.5650246598731596,EpsilonGreedy
1.0,1.464059374254949,EpsilonGreedy
1.0,2.4629753753944663,EpsilonGreedy
1.0,2.656052815136576,EpsilonGreedy
1.0,1.1733334874043337,EpsilonGreedy
1.0,2.8378285010358186,EpsilonGreedy
1.0,2.128064916972929,EpsilonGreedy
1.0,2.4612940441459994,EpsilonGreedy
1.0,2.6341439321205575,EpsilonGreedy
1.0,1.298408037989205,EpsilonGreedy
1.0,4.893573974435604,EpsilonGreedy
1.0,2.3910108753504637,EpsilonGreedy
1.0,3.553569852619083,EpsilonGreedy
1.0,2.2014470304915106,EpsilonGreedy
1.0,1.2517107754652441,EpsilonGreedy
1.0,-0.27481392146602124,EpsilonGreedy
1.0,1.7779853370888803,EpsilonGreedy
1.0,0.7458611411529672,EpsilonGreedy
1.0,0.36706425362108197,EpsilonGreedy
1.0,1.71945059173728,EpsilonGreedy
1.0,2.7598480161955106,EpsilonGreedy
1.0,0.6636165409071135,EpsilonGreedy
1.0,3.2837279078416923,EpsilonGreedy
1.0,1.576861572678624,EpsilonGreedy
1.0,1.7396597379632708,EpsilonGreedy
1.0,1.586412362463812,EpsilonGreedy
1.0,1.6730832220194811,EpsilonGreedy
1.0,3.772759905430589,EpsilonGreedy
1.0,2.4182978033928526,EpsilonGreedy
1.0,0.8127955156349529,EpsilonGreedy
1.0,3.877177545591613,EpsilonGreedy
1.0,0.3473061566410718,EpsilonGreedy
1.0,2.0072003265722183,EpsilonGreedy
1.0,3.17142617297272,EpsilonGreedy
1.0,1.8988168612626783,EpsilonGreedy
1.0,1.6746709711271182,EpsilonGreedy
1.0,3.5615773318090334,EpsilonGreedy
1.0,0.35527128614385717,EpsilonGreedy
1.0,0.8176367035725634,EpsilonGreedy
1.0,1.179957216979525,EpsilonGreedy
1.0,1.3455874150568168,EpsilonGreedy
1.0,1.9548599464102783,EpsilonGreedy
1.0,0.6951681550827864,EpsilonGreedy
1.0,0.8996746108033582,EpsilonGreedy
1.0,2.027126895357149,EpsilonGreedy
1.0,0.02887981327313649,EpsilonGreedy
1.0,2.133439731371992,EpsilonGreedy
1.0,3.592641801304877,EpsilonGreedy
1.0,1.015396757022784,EpsilonGreedy
1.0,1.2156491255531259,EpsilonGreedy
1.0,1.8026585698969262,EpsilonGreedy
1.0,0.1833528826805182,EpsilonGreedy
1.0,0.872563680864388,EpsilonGreedy
1.0,1.5762354942494539,EpsilonGreedy
1.0,3.932209021485831,EpsilonGreedy
1.0,1.6642586358080105,EpsilonGreedy
1.0,2.838726077000925,EpsilonGreedy
1.0,0.1214924510022164,EpsilonGreedy
1.0,2.0775277824169227,EpsilonGreedy
1.0,1.3293379488252368,EpsilonGreedy
1.0,3.1890868190112567,EpsilonGreedy
1.0,1.7358561549080607,EpsilonGreedy
1.0,2.3735683522653384,EpsilonGreedy
1.0,2.789048917494138,EpsilonGreedy
1.0,2.2394497530537967,EpsilonGreedy
1.0,3.452370817449146,EpsilonGreedy
1.0,2.1110342689697927,EpsilonGreedy
1.0,1.588274678472029,EpsilonGreedy
1.0,1.5625939566465352,EpsilonGreedy
1.0,3.5031501369303957,EpsilonGreedy
1.0,0.644174311129994,EpsilonGreedy
1.0,3.6906557991985585,EpsilonGreedy
1.0,3.297805006141717,EpsilonGreedy
1.0,3.3799669768908913,EpsilonGreedy
1.0,2.08420425476624,EpsilonGreedy
1.0,1.6614464610503974,EpsilonGreedy
1.0,2.006128443634812,EpsilonGreedy
1.0,4.5758255813003075,EpsilonGreedy
1.0,1.4252071952068328,EpsilonGreedy
1.0,0.3482230790315384,EpsilonGreedy
1.0,2.1195071282235425,EpsilonGreedy
1.0,3.570478150321056,EpsilonGreedy
1.0,0.5939799421106016,EpsilonGreedy
1.0,2.72142203264606,EpsilonGreedy
1.0,1.0282489125683707,EpsilonGreedy
1.0,2.8760370303439613,EpsilonGreedy
1.0,1.8113871465471552,EpsilonGreedy
1.0,1.4461628998941576,EpsilonGreedy
1.0,0.668830604972658,EpsilonGreedy
1.0,2.8602728871127208,EpsilonGreedy
1.0,2.0274327993789467,EpsilonGreedy
1.0,1.1125431928158123,EpsilonGreedy
1.0,2.504694461900347,EpsilonGreedy
1.0,1.80894153422179,EpsilonGreedy
1.0,1.33890573247771,EpsilonGreedy
1.0,2.4812225328690585,EpsilonGreedy
1.0,2.1601853518347314,EpsilonGreedy
1.0,2.7354786995895495,EpsilonGreedy
1.0,2.1037621874315957,EpsilonGreedy
1.0,1.956929838555381,EpsilonGreedy
1.0,0.9957303397079211,EpsilonGreedy
1.0,3.2332622346239055,EpsilonGreedy
1.0,1.7686723059678455,EpsilonGreedy
1.0,2.677121181960186,EpsilonGreedy
1.0,3.483819870640436,EpsilonGreedy
1.0,1.6845822234646606,EpsilonGreedy
1.0,0.9344972102760909,EpsilonGreedy
1.0,2.420778671461655,EpsilonGreedy
1.0,1.433741473559987,EpsilonGreedy
1.0,1.28563618801125,EpsilonGreedy
1.0,1.0189149776176172,EpsilonGreedy
1.0,0.5363308310763844,EpsilonGreedy
1.0,1.3337298045147017,EpsilonGreedy
1.0,0.6336741671024699,EpsilonGreedy
1.0,1.1388535093635435,EpsilonGreedy
1.0,1.5833395347803163,EpsilonGreedy
1.0,1.0680783401570855,EpsilonGreedy
1.0,0.8566629438410778,EpsilonGreedy
1.0,1.300151981154713,EpsilonGreedy
1.0,3.02129936051107,EpsilonGreedy
1.0,2.563210178239822,EpsilonGreedy
1.0,1.7543375564550958,EpsilonGreedy
1.0,2.0475191656776115,EpsilonGreedy
1.0,2.3646073991065846,EpsilonGreedy
1.0,2.2283389145086203,EpsilonGreedy
1.0,0.4248651191743569,EpsilonGreedy
1.0,1.302209887608563,EpsilonGreedy
1.0,1.1505577722173215,EpsilonGreedy
1.0,3.413835839827911,EpsilonGreedy
1.0,2.4503426687690846,EpsilonGreedy
1.0,2.9370575642194447,EpsilonGreedy
1.0,2.3925336998145195,EpsilonGreedy
1.0,0.9313363837765256,EpsilonGreedy
1.0,2.720629325018901,EpsilonGreedy
1.0,2.849752977621342,EpsilonGreedy
1.0,2.599131612901769,EpsilonGreedy
1.0,2.7875743197025575,EpsilonGreedy
1.0,1.2017202721921554,EpsilonGreedy
1.0,1.497667628284634,EpsilonGreedy
1.0,0.3527052675197828,EpsilonGreedy
1.0,1.481878555941309,EpsilonGreedy
1.0,3.1931065815410715,EpsilonGreedy
1.0,1.8871120442308427,EpsilonGreedy
1.0,1.54626332907849,EpsilonGreedy
1.0,0.6319751291420801,EpsilonGreedy
1.0,1.9048111750394232,EpsilonGreedy
1.0,3.221182401831561,EpsilonGreedy
1.0,2.306081374584272,EpsilonGreedy
1.0,1.3794026578979475,EpsilonGreedy
1.0,2.3406950732685274,EpsilonGreedy
1.0,1.589346266129799,EpsilonGreedy
1.0,0.3665293695452496,EpsilonGreedy
1.0,1.6975365808905247,EpsilonGreedy
1.0,3.2745157308882806,EpsilonGreedy
1.0,2.326561384514017,EpsilonGreedy
1.0,3.31992293488128,EpsilonGreedy
1.0,1.6015762888537015,EpsilonGreedy
1.0,-0.5336922662528796,EpsilonGreedy
1.0,3.639723583183164,EpsilonGreedy
1.0,1.0242825737047943,EpsilonGreedy
1.0,2.738135277882815,EpsilonGreedy
1.0,1.7591958374496384,EpsilonGreedy
1.0,2.2949309526444326,EpsilonGreedy
1.0,0.4961966903841235,EpsilonGreedy
1.0,3.4752914577245537,EpsilonGreedy
1.0,2.1182731311401892,EpsilonGreedy
1.0,2.979058943429636,EpsilonGreedy
1.0,2.0089617642058566,EpsilonGreedy
1.0,-0.05202998036111328,EpsilonGreedy
1.0,0.3808520215561193,EpsilonGreedy
1.0,0.627701634426721,EpsilonGreedy
1.0,2.983205227469002,EpsilonGreedy
1.0,3.6171270629870413,EpsilonGreedy
1.0,3.158420825933829,EpsilonGreedy
1.0,1.419867247425686,EpsilonGreedy
1.0,1.5245795223541516,EpsilonGreedy
1.0,2.211539449126566,EpsilonGreedy
1.0,2.83064742423803,EpsilonGreedy
1.0,1.2462307900955327,EpsilonGreedy
1.0,1.5008267360076883,EpsilonGreedy
1.0,2.8866764909105522,EpsilonGreedy
1.0,1.1706069234739789,EpsilonGreedy
1.0,2.2588779530287373,EpsilonGreedy
1.0,2.3332337481749796,EpsilonGreedy
1.0,2.528377847401786,EpsilonGreedy
1.0,2.3653346187406576,EpsilonGreedy
1.0,0.8438176015238879,EpsilonGreedy
1.0,1.8012870769359814,EpsilonGreedy
1.0,3.2056871932252893,EpsilonGreedy
1.0,2.304955939947068,EpsilonGreedy
1.0,0.8064898447915876,EpsilonGreedy
1.0,1.887869340131584,EpsilonGreedy
1.0,1.688849113781691,EpsilonGreedy
1.0,3.7860539466055387,EpsilonGreedy
1.0,2.068226220956987,EpsilonGreedy
1.0,2.0816700168173474,EpsilonGreedy
1.0,1.656473813581323,EpsilonGreedy
1.0,2.2761878437244305,EpsilonGreedy
1.0,3.02522528771761,EpsilonGreedy
